3/2/2014 0:00,20140302,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,1,Sun,Weekend
3/3/2014 0:00,20140303,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,2,Mon,Weekday
3/4/2014 0:00,20140304,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,3,Tue,Weekday
3/5/2014 0:00,20140305,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,4,Wed,Weekday
3/6/2014 0:00,20140306,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,5,Thu,Weekday
3/7/2014 0:00,20140307,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,6,Fri,Weekday
3/8/2014 0:00,20140308,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,7,Sat,Weekend
3/9/2014 0:00,20140309,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,1,Sun,Weekend
3/10/2014 0:00,20140310,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,2,Mon,Weekday
3/11/2014 0:00,20140311,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,3,Tue,Weekday
3/12/2014 0:00,20140312,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,4,Wed,Weekday
3/13/2014 0:00,20140313,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,5,Thu,Weekday
3/14/2014 0:00,20140314,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,6,Fri,Weekday
3/15/2014 0:00,20140315,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,7,Sat,Weekend
3/16/2014 0:00,20140316,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,1,Sun,Weekend
3/17/2014 0:00,20140317,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,2,Mon,Weekday
3/18/2014 0:00,20140318,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,3,Tue,Weekday
3/19/2014 0:00,20140319,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,4,Wed,Weekday
3/20/2014 0:00,20140320,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,5,Thu,Weekday
8/22/2016 0:00,20160822,2016,Q3,8,Aug,FY2017,FQ1,2,Aug,16-Aug,Aug-16,201608,2,Mon,Weekday
8/23/2016 0:00,20160823,2016,Q3,8,Aug,FY2017,FQ1,2,Aug,16-Aug,Aug-16,201608,3,Tue,Weekday
8/24/2016 0:00,20160824,2016,Q3,8,Aug,FY2017,FQ1,2,Aug,16-Aug,Aug-16,201608,4,Wed,Weekday
8/25/2016 0:00,20160825,2016,Q3,8,Aug,FY2017,FQ1,2,Aug,16-Aug,Aug-16,201608,5,Thu,Weekday
8/26/2016 0:00,20160826,2016,Q3,8,Aug,FY2017,FQ1,2,Aug,16-Aug,Aug-16,201608,6,Fri,Weekday
8/27/2016 0:00,20160827,2016,Q3,8,Aug,FY2017,FQ1,2,Aug,16-Aug,Aug-16,201608,7,Sat,Weekend
8/28/2016 0:00,20160828,2016,Q3,8,Aug,FY2017,FQ1,2,Aug,16-Aug,Aug-16,201608,1,Sun,Weekend
8/29/2016 0:00,20160829,2016,Q3,8,Aug,FY2017,FQ1,2,Aug,16-Aug,Aug-16,201608,2,Mon,Weekday
8/30/2016 0:00,20160830,2016,Q3,8,Aug,FY2017,FQ1,2,Aug,16-Aug,Aug-16,201608,3,Tue,Weekday
8/31/2016 0:00,20160831,2016,Q3,8,Aug,FY2017,FQ1,2,Aug,16-Aug,Aug-16,201608,4,Wed,Weekday
9/1/2016 0:00,20160901,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,5,Thu,Weekday
9/2/2016 0:00,20160902,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,6,Fri,Weekday
9/3/2016 0:00,20160903,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,7,Sat,Weekend
9/4/2016 0:00,20160904,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,1,Sun,Weekend
9/5/2016 0:00,20160905,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,2,Mon,Weekday
9/6/2016 0:00,20160906,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,3,Tue,Weekday
9/7/2016 0:00,20160907,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,4,Wed,Weekday
9/8/2016 0:00,20160908,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,5,Thu,Weekday
9/9/2016 0:00,20160909,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,6,Fri,Weekday
9/10/2016 0:00,20160910,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,7,Sat,Weekend
9/11/2016 0:00,20160911,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,1,Sun,Weekend
9/12/2016 0:00,20160912,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,2,Mon,Weekday
9/13/2016 0:00,20160913,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,3,Tue,Weekday
9/14/2016 0:00,20160914,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,4,Wed,Weekday
9/15/2016 0:00,20160915,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,5,Thu,Weekday
9/16/2016 0:00,20160916,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,6,Fri,Weekday
9/17/2016 0:00,20160917,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,7,Sat,Weekend
9/18/2016 0:00,20160918,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,1,Sun,Weekend
9/19/2016 0:00,20160919,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,2,Mon,Weekday
9/20/2016 0:00,20160920,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,3,Tue,Weekday
9/21/2016 0:00,20160921,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,4,Wed,Weekday
9/22/2016 0:00,20160922,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,5,Thu,Weekday
9/23/2016 0:00,20160923,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,6,Fri,Weekday
9/24/2016 0:00,20160924,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,7,Sat,Weekend
9/25/2016 0:00,20160925,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,1,Sun,Weekend
9/26/2016 0:00,20160926,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,2,Mon,Weekday
9/27/2016 0:00,20160927,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,3,Tue,Weekday
9/28/2016 0:00,20160928,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,4,Wed,Weekday
9/29/2016 0:00,20160929,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,5,Thu,Weekday
9/30/2016 0:00,20160930,2016,Q3,9,Sep,FY2017,FQ1,3,Sep,16-Sep,Sep-16,201609,6,Fri,Weekday
10/1/2016 0:00,20161001,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,7,Sat,Weekend
10/2/2016 0:00,20161002,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,1,Sun,Weekend
10/3/2016 0:00,20161003,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,2,Mon,Weekday
10/4/2016 0:00,20161004,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,3,Tue,Weekday
10/5/2016 0:00,20161005,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,4,Wed,Weekday
10/6/2016 0:00,20161006,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,5,Thu,Weekday
10/7/2016 0:00,20161007,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,6,Fri,Weekday
10/8/2016 0:00,20161008,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,7,Sat,Weekend
10/9/2016 0:00,20161009,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,1,Sun,Weekend
10/10/2016 0:00,20161010,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,2,Mon,Weekday
10/11/2016 0:00,20161011,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,3,Tue,Weekday
10/12/2016 0:00,20161012,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,4,Wed,Weekday
10/13/2016 0:00,20161013,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,5,Thu,Weekday
10/14/2016 0:00,20161014,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,6,Fri,Weekday
10/15/2016 0:00,20161015,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,7,Sat,Weekend
10/16/2016 0:00,20161016,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,1,Sun,Weekend
10/17/2016 0:00,20161017,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,2,Mon,Weekday
10/18/2016 0:00,20161018,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,3,Tue,Weekday
10/19/2016 0:00,20161019,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,4,Wed,Weekday
10/20/2016 0:00,20161020,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,5,Thu,Weekday
10/21/2016 0:00,20161021,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,6,Fri,Weekday
10/22/2016 0:00,20161022,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,7,Sat,Weekend
10/23/2016 0:00,20161023,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,1,Sun,Weekend
10/24/2016 0:00,20161024,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,2,Mon,Weekday
10/25/2016 0:00,20161025,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,3,Tue,Weekday
10/26/2016 0:00,20161026,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,4,Wed,Weekday
10/27/2016 0:00,20161027,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,5,Thu,Weekday
10/28/2016 0:00,20161028,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,6,Fri,Weekday
10/29/2016 0:00,20161029,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,7,Sat,Weekend
10/30/2016 0:00,20161030,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,1,Sun,Weekend
10/31/2016 0:00,20161031,2016,Q4,10,Oct,FY2017,FQ2,4,Oct,16-Oct,Oct-16,201610,2,Mon,Weekday
11/1/2016 0:00,20161101,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,3,Tue,Weekday
11/2/2016 0:00,20161102,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,4,Wed,Weekday
11/3/2016 0:00,20161103,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,5,Thu,Weekday
11/4/2016 0:00,20161104,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,6,Fri,Weekday
11/5/2016 0:00,20161105,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,7,Sat,Weekend
11/6/2016 0:00,20161106,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,1,Sun,Weekend
11/7/2016 0:00,20161107,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,2,Mon,Weekday
11/8/2016 0:00,20161108,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,3,Tue,Weekday
11/9/2016 0:00,20161109,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,4,Wed,Weekday
11/10/2016 0:00,20161110,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,5,Thu,Weekday
11/11/2016 0:00,20161111,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,6,Fri,Weekday
11/12/2016 0:00,20161112,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,7,Sat,Weekend
11/13/2016 0:00,20161113,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,1,Sun,Weekend
11/14/2016 0:00,20161114,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,2,Mon,Weekday
11/15/2016 0:00,20161115,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,3,Tue,Weekday
11/16/2016 0:00,20161116,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,4,Wed,Weekday
11/17/2016 0:00,20161117,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,5,Thu,Weekday
11/18/2016 0:00,20161118,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,6,Fri,Weekday
11/19/2016 0:00,20161119,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,7,Sat,Weekend
11/20/2016 0:00,20161120,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,1,Sun,Weekend
11/21/2016 0:00,20161121,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,2,Mon,Weekday
11/22/2016 0:00,20161122,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,3,Tue,Weekday
11/23/2016 0:00,20161123,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,4,Wed,Weekday
11/24/2016 0:00,20161124,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,5,Thu,Weekday
11/25/2016 0:00,20161125,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,6,Fri,Weekday
11/26/2016 0:00,20161126,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,7,Sat,Weekend
11/27/2016 0:00,20161127,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,1,Sun,Weekend
11/28/2016 0:00,20161128,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,2,Mon,Weekday
11/29/2016 0:00,20161129,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,3,Tue,Weekday
11/30/2016 0:00,20161130,2016,Q4,11,Nov,FY2017,FQ2,5,Nov,16-Nov,Nov-16,201611,4,Wed,Weekday
12/1/2016 0:00,20161201,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,5,Thu,Weekday
12/2/2016 0:00,20161202,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,6,Fri,Weekday
12/3/2016 0:00,20161203,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,7,Sat,Weekend
12/4/2016 0:00,20161204,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,1,Sun,Weekend
12/5/2016 0:00,20161205,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,2,Mon,Weekday
12/6/2016 0:00,20161206,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,3,Tue,Weekday
12/7/2016 0:00,20161207,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,4,Wed,Weekday
12/8/2016 0:00,20161208,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,5,Thu,Weekday
12/9/2016 0:00,20161209,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,6,Fri,Weekday
12/10/2016 0:00,20161210,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,7,Sat,Weekend
12/11/2016 0:00,20161211,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,1,Sun,Weekend
12/12/2016 0:00,20161212,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,2,Mon,Weekday
12/13/2016 0:00,20161213,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,3,Tue,Weekday
12/14/2016 0:00,20161214,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,4,Wed,Weekday
12/15/2016 0:00,20161215,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,5,Thu,Weekday
12/16/2016 0:00,20161216,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,6,Fri,Weekday
12/17/2016 0:00,20161217,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,7,Sat,Weekend
12/18/2016 0:00,20161218,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,1,Sun,Weekend
12/19/2016 0:00,20161219,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,2,Mon,Weekday
12/20/2016 0:00,20161220,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,3,Tue,Weekday
12/21/2016 0:00,20161221,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,4,Wed,Weekday
12/22/2016 0:00,20161222,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,5,Thu,Weekday
12/23/2016 0:00,20161223,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,6,Fri,Weekday
12/24/2016 0:00,20161224,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,7,Sat,Weekend
12/25/2016 0:00,20161225,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,1,Sun,Weekend
12/26/2016 0:00,20161226,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,2,Mon,Weekday
12/27/2016 0:00,20161227,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,3,Tue,Weekday
12/28/2016 0:00,20161228,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,4,Wed,Weekday
12/29/2016 0:00,20161229,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,5,Thu,Weekday
12/30/2016 0:00,20161230,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,6,Fri,Weekday
12/31/2016 0:00,20161231,2016,Q4,12,Dec,FY2017,FQ2,6,Dec,16-Dec,Dec-16,201612,7,Sat,Weekend
1/1/2017 0:00,20170101,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,1,Sun,Weekend
1/2/2017 0:00,20170102,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,2,Mon,Weekday
1/3/2017 0:00,20170103,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,3,Tue,Weekday
1/4/2017 0:00,20170104,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,4,Wed,Weekday
1/5/2017 0:00,20170105,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,5,Thu,Weekday
1/6/2017 0:00,20170106,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,6,Fri,Weekday
1/7/2017 0:00,20170107,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,7,Sat,Weekend
1/8/2017 0:00,20170108,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,1,Sun,Weekend
1/9/2017 0:00,20170109,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,2,Mon,Weekday
1/10/2017 0:00,20170110,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,3,Tue,Weekday
1/11/2017 0:00,20170111,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,4,Wed,Weekday
1/12/2017 0:00,20170112,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,5,Thu,Weekday
1/13/2017 0:00,20170113,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,6,Fri,Weekday
1/14/2017 0:00,20170114,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,7,Sat,Weekend
1/15/2017 0:00,20170115,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,1,Sun,Weekend
1/16/2017 0:00,20170116,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,2,Mon,Weekday
1/17/2017 0:00,20170117,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,3,Tue,Weekday
1/18/2017 0:00,20170118,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,4,Wed,Weekday
1/19/2017 0:00,20170119,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,5,Thu,Weekday
1/20/2017 0:00,20170120,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,6,Fri,Weekday
1/21/2017 0:00,20170121,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,7,Sat,Weekend
1/22/2017 0:00,20170122,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,1,Sun,Weekend
1/23/2017 0:00,20170123,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,2,Mon,Weekday
1/24/2017 0:00,20170124,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,3,Tue,Weekday
1/25/2017 0:00,20170125,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,4,Wed,Weekday
1/26/2017 0:00,20170126,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,5,Thu,Weekday
1/27/2017 0:00,20170127,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,6,Fri,Weekday
1/28/2017 0:00,20170128,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,7,Sat,Weekend
1/29/2017 0:00,20170129,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,1,Sun,Weekend
1/30/2017 0:00,20170130,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,2,Mon,Weekday
1/31/2017 0:00,20170131,2017,Q1,1,Jan,FY2017,FQ3,7,Jan,17-Jan,Jan-17,201701,3,Tue,Weekday
2/1/2017 0:00,20170201,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,4,Wed,Weekday
2/2/2017 0:00,20170202,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,5,Thu,Weekday
2/3/2017 0:00,20170203,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,6,Fri,Weekday
2/4/2017 0:00,20170204,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,7,Sat,Weekend
2/5/2017 0:00,20170205,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,1,Sun,Weekend
2/6/2017 0:00,20170206,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,2,Mon,Weekday
2/7/2017 0:00,20170207,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,3,Tue,Weekday
2/8/2017 0:00,20170208,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,4,Wed,Weekday
2/9/2017 0:00,20170209,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,5,Thu,Weekday
2/10/2017 0:00,20170210,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,6,Fri,Weekday
2/11/2017 0:00,20170211,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,7,Sat,Weekend
2/12/2017 0:00,20170212,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,1,Sun,Weekend
2/13/2017 0:00,20170213,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,2,Mon,Weekday
2/14/2017 0:00,20170214,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,3,Tue,Weekday
2/15/2017 0:00,20170215,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,4,Wed,Weekday
2/16/2017 0:00,20170216,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,5,Thu,Weekday
2/17/2017 0:00,20170217,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,6,Fri,Weekday
2/18/2017 0:00,20170218,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,7,Sat,Weekend
